127.0.0.1 - - [21/Nov/2018:11:31:59 +0530] "GET / HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:46 +0530] "GET /Frontend/images//img_avatar3.png HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:46 +0530] "GET /Frontend/images//img_avatar2.png HTTP/1.1" 200 8490
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:46 +0530] "GET /Frontend/images//images2.jpg HTTP/1.1" 200 243238
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:46 +0530] "GET /Frontend/images//images.jpg HTTP/1.1" 200 14541
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:46 +0530] "GET /Frontend/images//nature5.jpg HTTP/1.1" 200 193601
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:46 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:52 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:53 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:54 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:54 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:36:55 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:21 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7909
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:21 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:22 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:25 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:25 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:26 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7909
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2131
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:27 +0530] "GET /Frontend/user/UserHome.html HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:28 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:32 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:32 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:37:33 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:47 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7909
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:47 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:48 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:50 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:51 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:51 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:52 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:52 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7909
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2131
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:53 +0530] "GET /Frontend/user/UserHome.html HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:58 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:58 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:38:58 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:32 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7908
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:32 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:33 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:39 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7908
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:39 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:39 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2131
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:39 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:39 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:39 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:39 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:39 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:40 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:40 +0530] "GET /Frontend/user/UserHome.html HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:40:43 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:42 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7926
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:42 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:43 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7926
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2131
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:48 +0530] "GET /Frontend/user/Logout.html HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:49 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:42:55 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:26 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7926
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:26 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:27 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 7926
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2131
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:31 +0530] "GET /Frontend/user/UserHome.html HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:32 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:34 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:34 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:34 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:43:37 +0530] "GET /Frontend/Blog/AddBlog.html HTTP/1.1" 200 645
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:45:21 +0530] "POST /Middleware/login HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:45:21 +0530] "GET /Middleware/viewProfilePicture/amar HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:45:44 +0530] "POST /Middleware/login HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:46:16 +0530] "GET /Middleware/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:46:16 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:46:24 +0530] "GET /Frontend/ HTTP/1.1" 200 7844
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:46:24 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:46:24 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:46:34 +0530] "POST /Middleware/login HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:46:34 +0530] "GET /Middleware/viewProfilePicture/amar HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:47:11 +0530] "GET /Frontend/ HTTP/1.1" 200 7926
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:47:11 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:47:12 +0530] "GET /Middleware/viewProfilePicture/amar HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:48:19 +0530] "GET /Frontend/ HTTP/1.1" 200 7958
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:48:19 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:48:20 +0530] "GET /Middleware/viewProfilePicture/amar HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:48:23 +0530] "GET /Frontend/user/UploadProfilePicture.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:48:23 +0530] "GET /Middleware/getUser/amar HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:49:47 +0530] "GET /Frontend/ HTTP/1.1" 200 8038
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:49:47 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:49:47 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:49:47 +0530] "GET /Middleware/viewProfilePicture/amar HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:02 +0530] "GET /Frontend/ HTTP/1.1" 200 8038
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:02 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:02 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2131
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:02 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:02 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:02 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:02 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:02 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:03 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:03 +0530] "GET /Frontend/user/Logout.html HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:05 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:09 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:09 +0530] "GET /Frontend/user/UserHome.html HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:57 +0530] "GET /Frontend/ HTTP/1.1" 200 8007
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:57 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:50:59 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:01 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:01 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:01 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:07 +0530] "GET /Frontend/About.html HTTP/1.1" 200 5760
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:07 +0530] "GET /Frontend/images//ab.jpg HTTP/1.1" 200 375342
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:07 +0530] "GET /Frontend/images//nature5.jpg HTTP/1.1" 200 193601
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:07 +0530] "GET /Frontend/images//team1.jpg HTTP/1.1" 200 52023
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:07 +0530] "GET /Frontend/images//team%203.jpg HTTP/1.1" 200 61687
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:07 +0530] "GET /Frontend/images//team%202.jpg HTTP/1.1" 200 44515
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:08 +0530] "GET /Frontend/Contact.html HTTP/1.1" 200 841
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:19 +0530] "GET /Frontend/Home.html HTTP/1.1" 200 4113
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:19 +0530] "GET /Frontend/images//img_avatar2.png HTTP/1.1" 200 8490
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:19 +0530] "GET /Frontend/images//images2.jpg HTTP/1.1" 200 243238
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:19 +0530] "GET /Frontend/images//Chris-Pratt.jpg HTTP/1.1" 200 41819
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:19 +0530] "GET /Frontend/images//images.jpg HTTP/1.1" 200 14541
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:19 +0530] "GET /Frontend/images//img_avatar3.png HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:23 +0530] "GET /Frontend/user/UploadProfilePicture.html HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [21/Nov/2018:12:51:24 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:01:23 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8066
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:01:23 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:01:23 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:01:30 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:01:36 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:01:36 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:01:37 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:04 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:04 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:04 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:07 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:07 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:07 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8066
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:11 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:13 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:16 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:16 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:16 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:16 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:17 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:29 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:29 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:29 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:29 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:30 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
